date,precip
2005-AUG,608.3
2005-SEP,2.2000000000001485
2005-OCT,31.9
2005-NOV,0.0
2005-DEC,0.0
2006-JAN,0.0
2006-FEB,8.80000000000001
2006-MAR,70.40000000000008
2006-APR,0.0
2006-MAY,0.0
2006-JUN,100.1
2006-JUL,397.1
2006-AUG,354.2
2006-SEP,298.1
2006-OCT,23.1
2006-NOV,0.0
2006-DEC,58.0
2007-JAN,98.0
2007-FEB,0.0
2007-MAR,39.0
2007-APR,55.0
2007-MAY,1.0
2007-JUN,11.0
2007-JUL,485.0
2007-AUG,420.0
2007-SEP,224.0
2007-OCT,2.0
2007-NOV,158.0
2007-DEC,68.0
2008-JAN,18.0
2008-FEB,102.0
2008-MAR,28.0
2008-APR,0.0
2008-MAY,40.0
2008-JUN,92.0
2008-JUL,567.0
2008-AUG,430.0
2008-SEP,166.0
2008-OCT,2.0
2008-NOV,58.0
2008-DEC,70.0
2009-JAN,53.0
2009-FEB,73.0
2009-MAR,11.0
2009-APR,18.0
2009-MAY,74.0
2009-JUN,22.0
2009-JUL,220.0
2009-AUG,94.0
2009-SEP,34.0
2009-OCT,5.0
2009-NOV,9.0
2009-DEC,26.0
2010-JAN,345.0
2010-FEB,153.0
2010-MAR,53.0
2010-APR,52.0
2010-MAY,3.0
2010-JUN,0.0
2010-JUL,565.0
2010-AUG,164.0
2010-SEP,173.0
2010-OCT,143.0
2010-NOV,0.0
2010-DEC,65.0
2011-JAN,10.0
2011-FEB,53.0
2011-MAR,53.0
2011-APR,0.0
2011-MAY,0.0
2011-JUN,0.0
2011-JUL,400.0
2011-AUG,142.0
2011-SEP,349.0
2011-OCT,0.0
2011-NOV,106.0
2011-DEC,304.0
2012-JAN,11.0
2012-FEB,24.0
2012-MAR,52.0
2012-APR,17.0
2012-MAY,6.0
2012-JUN,57.0
2012-JUL,425.0
2012-AUG,165.0
2012-SEP,139.0
2012-OCT,2.0
2012-NOV,31.0
2012-DEC,147.0
2013-JAN,53.0
2013-FEB,122.0
2013-MAR,24.0
2013-APR,0.0
2013-MAY,0.0
2013-JUN,23.0
2013-JUL,303.0
2013-AUG,418.0
2013-SEP,149.0
2013-OCT,0.0
2013-NOV,166.0
2013-DEC,86.0
2014-JAN,0.0
2014-FEB,12.0
2014-MAR,184.0
2014-APR,17.0
2014-MAY,0.0
2014-JUN,0.0
2014-JUL,298.0
2014-AUG,233.0
2014-SEP,254.0
2014-OCT,117.0
2014-NOV,0.0
2014-DEC,255.0
2015-JAN,176.0
2015-FEB,54.0
2015-MAR,38.0
2015-APR,67.0
2015-MAY,42.0
2015-JUN,386.0
2015-JUL,199.0
2015-AUG,411.0
2015-SEP,376.0
2015-OCT,156.0
2015-NOV,42.0
2015-DEC,123.0
2016-JAN,180.0
2016-FEB,0.0
2016-MAR,7.0
2016-APR,75.0
2016-MAY,7.0
2016-JUN,303.0
2016-JUL,355.0
2016-AUG,323.0
2016-SEP,280.0
2016-OCT,6.0
2016-NOV,14.0
2016-DEC,120.0
2017-JAN,118.0
2017-FEB,12.0
2017-MAR,9.0
2017-APR,8.0
2017-MAY,0.0
2017-JUN,0.0
2017-JUL,663.0
2017-AUG,160.0
2017-SEP,9.0
2017-OCT,0.0
2017-NOV,16.0
2017-DEC,57.0
2018-JAN,25.0
2018-FEB,365.0
2018-MAR,1.0
2018-APR,0.0
2018-MAY,0.0
2018-JUN,206.0
2018-JUL,191.0
2018-AUG,232.0
2018-SEP,506.0
2018-OCT,341.0
2018-NOV,0.0
2018-DEC,200.0
2019-JAN,109.0
2019-FEB,241.0
2019-MAR,70.0
2019-APR,21.0
2019-MAY,63.0
2019-JUN,16.0
2019-JUL,171.0
2019-AUG,559.0
2019-SEP,388.0
2019-OCT,0.0
2019-NOV,118.0
2019-DEC,146.0
2020-JAN,96.0
2020-FEB,96.0
2020-MAR,85.0
2020-APR,24.0
2020-MAY,45.0
2020-JUN,0.0
2020-JUL,233.0
2020-AUG,47.0
2020-SEP,3.0
2020-OCT,3.0
2020-NOV,50.0
2020-DEC,42.0
2021-JAN,158.0
2021-FEB,0.0
2021-MAR,36.0
2021-APR,14.0
2021-MAY,0.0
2021-JUN,20.0
2021-JUL,721.0
2021-AUG,548.0
2021-SEP,203.0
2021-OCT,0.0
2021-NOV,0.0
2021-DEC,141.0
2022-JAN,2.0
2022-FEB,52.0
2022-MAR,74.0
2022-APR,0.0
2022-MAY,0.0
2022-JUN,101.0
2022-JUL,534.0
2022-AUG,425.0
2022-SEP,168.0
2022-OCT,76.0
2022-NOV,15.0
2022-DEC,164.0
2023-JAN,105.0
2023-FEB,132.0
2023-MAR,79.0
2023-APR,0.0
2023-MAY,48.0
2023-JUN,0.0
2023-JUL,161.0
2023-AUG,462.0
2023-SEP,78.0
2023-OCT,54.0
2023-NOV,34.0
2023-DEC,168.0
2024-JAN,218.0
2024-FEB,203.0
2024-MAR,187.0
2024-APR,0.0
2024-MAY,0.0
2024-JUN,206.0
