date,precip
2008-MAR,34.0
2008-APR,0.0
2008-MAY,63.0
2008-JUN,257.0
2008-JUL,598.0
2008-AUG,449.0
2008-SEP,121.0
2008-OCT,19.0
2008-NOV,70.0
2008-DEC,91.0
2009-JAN,88.0
2009-FEB,70.0
2009-MAR,17.0
2009-APR,21.0
2009-MAY,100.0
2009-JUN,45.0
2009-JUL,446.0
2009-AUG,90.0
2009-SEP,58.0
2009-OCT,3.0
2009-NOV,18.0
2009-DEC,58.0
2010-JAN,440.0
2010-FEB,187.0
2010-MAR,70.0
2010-APR,64.0
2010-MAY,0.0
2010-JUN,0.0
2010-JUL,706.0
2010-AUG,499.0
2010-SEP,122.0
2010-OCT,49.0
2010-NOV,0.0
2010-DEC,112.0
2011-JAN,10.0
2011-FEB,57.0
2011-MAR,64.0
2011-APR,0.0
2011-MAY,0.0
2011-JUN,1.0
2011-JUL,334.0
2011-AUG,240.0
2011-SEP,191.0
2011-OCT,6.0
2011-NOV,141.0
2011-DEC,337.0
2012-JAN,13.0
2012-FEB,41.0
2012-MAR,56.0
2012-APR,48.0
2012-MAY,18.0
2012-JUN,59.0
2012-JUL,387.6521739130435
2012-AUG,311.0
2012-SEP,494.0
2012-OCT,0.0
2012-NOV,37.0
2012-DEC,179.0
2013-JAN,55.0
2013-FEB,157.0
2013-MAR,37.0
2013-APR,0.0
2013-MAY,3.0
2013-JUN,39.0
2013-JUL,158.0
2013-AUG,408.0
2013-SEP,68.0
2013-OCT,0.0
2013-NOV,220.0
2013-DEC,113.0
2014-JAN,0.0
2014-FEB,13.0
2014-MAR,229.0
2014-APR,12.0
2014-MAY,0.0
2014-JUN,0.0
2014-JUL,418.0
2014-AUG,366.0
2014-SEP,364.0
2014-OCT,126.0
2014-NOV,3.0
2014-DEC,217.0
2015-JAN,230.0
2015-FEB,31.0
2015-MAR,62.0
2015-APR,84.0
2015-MAY,43.0
2015-JUN,305.0
2015-JUL,250.0
2015-AUG,588.0
2015-SEP,454.0
2015-OCT,200.0
2015-NOV,50.0
2015-DEC,135.0
2016-JAN,211.0
2016-FEB,0.0
2016-MAR,8.0
2016-APR,45.0
2016-MAY,13.0
2016-JUN,180.0
2016-JUL,471.0
2016-AUG,412.0
2016-SEP,402.0
2016-OCT,77.0
2016-NOV,23.0
2016-DEC,186.0
2017-JAN,138.0
2017-FEB,44.0
2017-MAR,30.0
2017-APR,9.0
2017-MAY,1.0
2017-JUN,9.0
2017-JUL,981.0
2017-AUG,84.0
2017-SEP,9.0
2017-OCT,2.0
2017-NOV,23.0
2017-DEC,83.0
2018-JAN,31.0
2018-FEB,349.0
2018-MAR,5.0
2018-APR,0.0
2018-MAY,0.0
2018-JUN,226.0
2018-JUL,384.0
2018-AUG,301.0
2018-SEP,336.0
2018-OCT,368.0
2018-NOV,0.0
2018-DEC,192.0
2019-JAN,157.0
2019-FEB,272.0
2019-MAR,64.0
2019-APR,50.0
2019-MAY,80.0
2019-JUN,37.0
2019-JUL,239.0
2019-AUG,325.0
2019-SEP,482.0
2019-OCT,0.0
2019-NOV,441.0
2019-DEC,139.0
2020-JAN,105.0
2020-FEB,123.0
2020-MAR,128.0
2020-APR,35.0
2020-MAY,66.0
2020-JUN,0.0
2020-JUL,282.0
2020-AUG,38.0
